VARIABLES = X Y
ZONE I = 50, J = 50, F = POINT
0	0
0.278785	0
0.506105	0
0.69146	0
0.842599	0
0.965836	0
1.06632	0
1.14826	0
1.21507	0
1.26955	0
1.31397	0
1.35019	0
1.37972	0
1.40381	0
1.42344	0
1.43945	0
1.45251	0
1.46315	0
1.47183	0
1.47891	0
1.48468	0
1.48939	0
1.49323	0.441736
1.49636	0.380512
1.49891	0.319287
1.50109	0.258063
1.50364	0.196838
1.50677	0.135614
1.51061	0.0743894
1.51532	0.0131649
1.52109	0
1.52817	0
1.53685	0
1.54749	0
1.56055	0
1.57656	0
1.59619	0
1.62028	0
1.64981	0
1.68603	0
1.73045	0
1.78493	0
1.85174	0
1.93368	0
2.03416	0
2.1574	0
2.30854	0
2.4939	0
2.72122	0
3	0
0	0.0408163
0.278785	0.0408163
0.506105	0.0408163
0.69146	0.0408163
0.842599	0.0408163
0.965836	0.0408163
1.06632	0.0408163
1.14826	0.0408163
1.21507	0.0408163
1.26955	0.0408163
1.31397	0.0408163
1.35019	0.0408163
1.37972	0.0408163
1.40381	0.0408163
1.42344	0.0408163
1.43945	0.0408163
1.45251	0.0408163
1.46315	0.0408163
1.47183	0.0408163
1.47891	0.0408163
1.48468	0.0408163
1.48939	0.0408163
1.49323	0.473538
1.49636	0.413563
1.49891	0.353588
1.50109	0.293613
1.50364	0.233638
1.50677	0.173663
1.51061	0.113688
1.51532	0.0537126
1.52109	0.0408163
1.52817	0.0408163
1.53685	0.0408163
1.54749	0.0408163
1.56055	0.0408163
1.57656	0.0408163
1.59619	0.0408163
1.62028	0.0408163
1.64981	0.0408163
1.68603	0.0408163
1.73045	0.0408163
1.78493	0.0408163
1.85174	0.0408163
1.93368	0.0408163
2.03416	0.0408163
2.1574	0.0408163
2.30854	0.0408163
2.4939	0.0408163
2.72122	0.0408163
3	0.0408163
0	0.0816327
0.278785	0.0816327
0.506105	0.0816327
0.69146	0.0816327
0.842599	0.0816327
0.965836	0.0816327
1.06632	0.0816327
1.14826	0.0816327
1.21507	0.0816327
1.26955	0.0816327
1.31397	0.0816327
1.35019	0.0816327
1.37972	0.0816327
1.40381	0.0816327
1.42344	0.0816327
1.43945	0.0816327
1.45251	0.0816327
1.46315	0.0816327
1.47183	0.0816327
1.47891	0.0816327
1.48468	0.0816327
1.48939	0.0816327
1.49323	0.505339
1.49636	0.446613
1.49891	0.387888
1.50109	0.329162
1.50364	0.270437
1.50677	0.211711
1.51061	0.152986
1.51532	0.0942602
1.52109	0.0816327
1.52817	0.0816327
1.53685	0.0816327
1.54749	0.0816327
1.56055	0.0816327
1.57656	0.0816327
1.59619	0.0816327
1.62028	0.0816327
1.64981	0.0816327
1.68603	0.0816327
1.73045	0.0816327
1.78493	0.0816327
1.85174	0.0816327
1.93368	0.0816327
2.03416	0.0816327
2.1574	0.0816327
2.30854	0.0816327
2.4939	0.0816327
2.72122	0.0816327
3	0.0816327
0	0.122449
0.278785	0.122449
0.506105	0.122449
0.69146	0.122449
0.842599	0.122449
0.965836	0.122449
1.06632	0.122449
1.14826	0.122449
1.21507	0.122449
1.26955	0.122449
1.31397	0.122449
1.35019	0.122449
1.37972	0.122449
1.40381	0.122449
1.42344	0.122449
1.43945	0.122449
1.45251	0.122449
1.46315	0.122449
1.47183	0.122449
1.47891	0.122449
1.48468	0.122449
1.48939	0.122449
1.49323	0.53714
1.49636	0.479664
1.49891	0.422188
1.50109	0.364712
1.50364	0.307236
1.50677	0.24976
1.51061	0.192284
1.51532	0.134808
1.52109	0.122449
1.52817	0.122449
1.53685	0.122449
1.54749	0.122449
1.56055	0.122449
1.57656	0.122449
1.59619	0.122449
1.62028	0.122449
1.64981	0.122449
1.68603	0.122449
1.73045	0.122449
1.78493	0.122449
1.85174	0.122449
1.93368	0.122449
2.03416	0.122449
2.1574	0.122449
2.30854	0.122449
2.4939	0.122449
2.72122	0.122449
3	0.122449
0	0.163265
0.278785	0.163265
0.506105	0.163265
0.69146	0.163265
0.842599	0.163265
0.965836	0.163265
1.06632	0.163265
1.14826	0.163265
1.21507	0.163265
1.26955	0.163265
1.31397	0.163265
1.35019	0.163265
1.37972	0.163265
1.40381	0.163265
1.42344	0.163265
1.43945	0.163265
1.45251	0.163265
1.46315	0.163265
1.47183	0.163265
1.47891	0.163265
1.48468	0.163265
1.48939	0.163265
1.49323	0.568942
1.49636	0.512715
1.49891	0.456488
1.50109	0.400262
1.50364	0.344035
1.50677	0.287809
1.51061	0.231582
1.51532	0.175356
1.52109	0.163265
1.52817	0.163265
1.53685	0.163265
1.54749	0.163265
1.56055	0.163265
1.57656	0.163265
1.59619	0.163265
1.62028	0.163265
1.64981	0.163265
1.68603	0.163265
1.73045	0.163265
1.78493	0.163265
1.85174	0.163265
1.93368	0.163265
2.03416	0.163265
2.1574	0.163265
2.30854	0.163265
2.4939	0.163265
2.72122	0.163265
3	0.163265
0	0.204082
0.278785	0.204082
0.506105	0.204082
0.69146	0.204082
0.842599	0.204082
0.965836	0.204082
1.06632	0.204082
1.14826	0.204082
1.21507	0.204082
1.26955	0.204082
1.31397	0.204082
1.35019	0.204082
1.37972	0.204082
1.40381	0.204082
1.42344	0.204082
1.43945	0.204082
1.45251	0.204082
1.46315	0.204082
1.47183	0.204082
1.47891	0.204082
1.48468	0.204082
1.48939	0.204082
1.49323	0.600743
1.49636	0.545766
1.49891	0.490789
1.50109	0.435812
1.50364	0.380834
1.50677	0.325857
1.51061	0.27088
1.51532	0.215903
1.52109	0.204082
1.52817	0.204082
1.53685	0.204082
1.54749	0.204082
1.56055	0.204082
1.57656	0.204082
1.59619	0.204082
1.62028	0.204082
1.64981	0.204082
1.68603	0.204082
1.73045	0.204082
1.78493	0.204082
1.85174	0.204082
1.93368	0.204082
2.03416	0.204082
2.1574	0.204082
2.30854	0.204082
2.4939	0.204082
2.72122	0.204082
3	0.204082
0	0.244898
0.278785	0.244898
0.506105	0.244898
0.69146	0.244898
0.842599	0.244898
0.965836	0.244898
1.06632	0.244898
1.14826	0.244898
1.21507	0.244898
1.26955	0.244898
1.31397	0.244898
1.35019	0.244898
1.37972	0.244898
1.40381	0.244898
1.42344	0.244898
1.43945	0.244898
1.45251	0.244898
1.46315	0.244898
1.47183	0.244898
1.47891	0.244898
1.48468	0.244898
1.48939	0.244898
1.49323	0.632544
1.49636	0.578817
1.49891	0.525089
1.50109	0.471361
1.50364	0.417634
1.50677	0.363906
1.51061	0.310178
1.51532	0.256451
1.52109	0.244898
1.52817	0.244898
1.53685	0.244898
1.54749	0.244898
1.56055	0.244898
1.57656	0.244898
1.59619	0.244898
1.62028	0.244898
1.64981	0.244898
1.68603	0.244898
1.73045	0.244898
1.78493	0.244898
1.85174	0.244898
1.93368	0.244898
2.03416	0.244898
2.1574	0.244898
2.30854	0.244898
2.4939	0.244898
2.72122	0.244898
3	0.244898
0	0.285714
0.278785	0.285714
0.506105	0.285714
0.69146	0.285714
0.842599	0.285714
0.965836	0.285714
1.06632	0.285714
1.14826	0.285714
1.21507	0.285714
1.26955	0.285714
1.31397	0.285714
1.35019	0.285714
1.37972	0.285714
1.40381	0.285714
1.42344	0.285714
1.43945	0.285714
1.45251	0.285714
1.46315	0.285714
1.47183	0.285714
1.47891	0.285714
1.48468	0.285714
1.48939	0.285714
1.49323	0.664345
1.49636	0.611867
1.49891	0.559389
1.50109	0.506911
1.50364	0.454433
1.50677	0.401955
1.51061	0.349477
1.51532	0.296999
1.52109	0.285714
1.52817	0.285714
1.53685	0.285714
1.54749	0.285714
1.56055	0.285714
1.57656	0.285714
1.59619	0.285714
1.62028	0.285714
1.64981	0.285714
1.68603	0.285714
1.73045	0.285714
1.78493	0.285714
1.85174	0.285714
1.93368	0.285714
2.03416	0.285714
2.1574	0.285714
2.30854	0.285714
2.4939	0.285714
2.72122	0.285714
3	0.285714
0	0.326531
0.278785	0.326531
0.506105	0.326531
0.69146	0.326531
0.842599	0.326531
0.965836	0.326531
1.06632	0.326531
1.14826	0.326531
1.21507	0.326531
1.26955	0.326531
1.31397	0.326531
1.35019	0.326531
1.37972	0.326531
1.40381	0.326531
1.42344	0.326531
1.43945	0.326531
1.45251	0.326531
1.46315	0.326531
1.47183	0.326531
1.47891	0.326531
1.48468	0.326531
1.48939	0.326531
1.49323	0.696147
1.49636	0.644918
1.49891	0.593689
1.50109	0.542461
1.50364	0.491232
1.50677	0.440003
1.51061	0.388775
1.51532	0.337546
1.52109	0.326531
1.52817	0.326531
1.53685	0.326531
1.54749	0.326531
1.56055	0.326531
1.57656	0.326531
1.59619	0.326531
1.62028	0.326531
1.64981	0.326531
1.68603	0.326531
1.73045	0.326531
1.78493	0.326531
1.85174	0.326531
1.93368	0.326531
2.03416	0.326531
2.1574	0.326531
2.30854	0.326531
2.4939	0.326531
2.72122	0.326531
3	0.326531
0	0.367347
0.278785	0.367347
0.506105	0.367347
0.69146	0.367347
0.842599	0.367347
0.965836	0.367347
1.06632	0.367347
1.14826	0.367347
1.21507	0.367347
1.26955	0.367347
1.31397	0.367347
1.35019	0.367347
1.37972	0.367347
1.40381	0.367347
1.42344	0.367347
1.43945	0.367347
1.45251	0.367347
1.46315	0.367347
1.47183	0.367347
1.47891	0.367347
1.48468	0.367347
1.48939	0.367347
1.49323	0.727948
1.49636	0.677969
1.49891	0.62799
1.50109	0.578011
1.50364	0.528031
1.50677	0.478052
1.51061	0.428073
1.51532	0.378094
1.52109	0.367347
1.52817	0.367347
1.53685	0.367347
1.54749	0.367347
1.56055	0.367347
1.57656	0.367347
1.59619	0.367347
1.62028	0.367347
1.64981	0.367347
1.68603	0.367347
1.73045	0.367347
1.78493	0.367347
1.85174	0.367347
1.93368	0.367347
2.03416	0.367347
2.1574	0.367347
2.30854	0.367347
2.4939	0.367347
2.72122	0.367347
3	0.367347
0	0.408163
0.278785	0.408163
0.506105	0.408163
0.69146	0.408163
0.842599	0.408163
0.965836	0.408163
1.06632	0.408163
1.14826	0.408163
1.21507	0.408163
1.26955	0.408163
1.31397	0.408163
1.35019	0.408163
1.37972	0.408163
1.40381	0.408163
1.42344	0.408163
1.43945	0.408163
1.45251	0.408163
1.46315	0.408163
1.47183	0.408163
1.47891	0.408163
1.48468	0.408163
1.48939	0.408163
1.49323	0.759749
1.49636	0.71102
1.49891	0.66229
1.50109	0.61356
1.50364	0.564831
1.50677	0.516101
1.51061	0.467371
1.51532	0.418641
1.52109	0.408163
1.52817	0.408163
1.53685	0.408163
1.54749	0.408163
1.56055	0.408163
1.57656	0.408163
1.59619	0.408163
1.62028	0.408163
1.64981	0.408163
1.68603	0.408163
1.73045	0.408163
1.78493	0.408163
1.85174	0.408163
1.93368	0.408163
2.03416	0.408163
2.1574	0.408163
2.30854	0.408163
2.4939	0.408163
2.72122	0.408163
3	0.408163
0	0.44898
0.278785	0.44898
0.506105	0.44898
0.69146	0.44898
0.842599	0.44898
0.965836	0.44898
1.06632	0.44898
1.14826	0.44898
1.21507	0.44898
1.26955	0.44898
1.31397	0.44898
1.35019	0.44898
1.37972	0.44898
1.40381	0.44898
1.42344	0.44898
1.43945	0.44898
1.45251	0.44898
1.46315	0.44898
1.47183	0.44898
1.47891	0.44898
1.48468	0.44898
1.48939	0.44898
1.49323	0.791551
1.49636	0.74407
1.49891	0.69659
1.50109	0.64911
1.50364	0.60163
1.50677	0.55415
1.51061	0.506669
1.51532	0.459189
1.52109	0.44898
1.52817	0.44898
1.53685	0.44898
1.54749	0.44898
1.56055	0.44898
1.57656	0.44898
1.59619	0.44898
1.62028	0.44898
1.64981	0.44898
1.68603	0.44898
1.73045	0.44898
1.78493	0.44898
1.85174	0.44898
1.93368	0.44898
2.03416	0.44898
2.1574	0.44898
2.30854	0.44898
2.4939	0.44898
2.72122	0.44898
3	0.44898
0	0.489796
0.278785	0.489796
0.506105	0.489796
0.69146	0.489796
0.842599	0.489796
0.965836	0.489796
1.06632	0.489796
1.14826	0.489796
1.21507	0.489796
1.26955	0.489796
1.31397	0.489796
1.35019	0.489796
1.37972	0.489796
1.40381	0.489796
1.42344	0.489796
1.43945	0.489796
1.45251	0.489796
1.46315	0.489796
1.47183	0.489796
1.47891	0.489796
1.48468	0.489796
1.48939	0.489796
1.49323	0.823352
1.49636	0.777121
1.49891	0.73089
1.50109	0.68466
1.50364	0.638429
1.50677	0.592198
1.51061	0.545968
1.51532	0.499737
1.52109	0.489796
1.52817	0.489796
1.53685	0.489796
1.54749	0.489796
1.56055	0.489796
1.57656	0.489796
1.59619	0.489796
1.62028	0.489796
1.64981	0.489796
1.68603	0.489796
1.73045	0.489796
1.78493	0.489796
1.85174	0.489796
1.93368	0.489796
2.03416	0.489796
2.1574	0.489796
2.30854	0.489796
2.4939	0.489796
2.72122	0.489796
3	0.489796
0	0.530612
0.278785	0.530612
0.506105	0.530612
0.69146	0.530612
0.842599	0.530612
0.965836	0.530612
1.06632	0.530612
1.14826	0.530612
1.21507	0.530612
1.26955	0.530612
1.31397	0.530612
1.35019	0.530612
1.37972	0.530612
1.40381	0.530612
1.42344	0.530612
1.43945	0.530612
1.45251	0.530612
1.46315	0.530612
1.47183	0.530612
1.47891	0.530612
1.48468	0.530612
1.48939	0.530612
1.49323	0.855153
1.49636	0.810172
1.49891	0.765191
1.50109	0.720209
1.50364	0.675228
1.50677	0.630247
1.51061	0.585266
1.51532	0.540284
1.52109	0.530612
1.52817	0.530612
1.53685	0.530612
1.54749	0.530612
1.56055	0.530612
1.57656	0.530612
1.59619	0.530612
1.62028	0.530612
1.64981	0.530612
1.68603	0.530612
1.73045	0.530612
1.78493	0.530612
1.85174	0.530612
1.93368	0.530612
2.03416	0.530612
2.1574	0.530612
2.30854	0.530612
2.4939	0.530612
2.72122	0.530612
3	0.530612
0	0.571429
0.278785	0.571429
0.506105	0.571429
0.69146	0.571429
0.842599	0.571429
0.965836	0.571429
1.06632	0.571429
1.14826	0.571429
1.21507	0.571429
1.26955	0.571429
1.31397	0.571429
1.35019	0.571429
1.37972	0.571429
1.40381	0.571429
1.42344	0.571429
1.43945	0.571429
1.45251	0.571429
1.46315	0.571429
1.47183	0.571429
1.47891	0.571429
1.48468	0.571429
1.48939	0.571429
1.49323	0.886955
1.49636	0.843223
1.49891	0.799491
1.50109	0.755759
1.50364	0.712027
1.50677	0.668296
1.51061	0.624564
1.51532	0.580832
1.52109	0.571429
1.52817	0.571429
1.53685	0.571429
1.54749	0.571429
1.56055	0.571429
1.57656	0.571429
1.59619	0.571429
1.62028	0.571429
1.64981	0.571429
1.68603	0.571429
1.73045	0.571429
1.78493	0.571429
1.85174	0.571429
1.93368	0.571429
2.03416	0.571429
2.1574	0.571429
2.30854	0.571429
2.4939	0.571429
2.72122	0.571429
3	0.571429
0	0.612245
0.278785	0.612245
0.506105	0.612245
0.69146	0.612245
0.842599	0.612245
0.965836	0.612245
1.06632	0.612245
1.14826	0.612245
1.21507	0.612245
1.26955	0.612245
1.31397	0.612245
1.35019	0.612245
1.37972	0.612245
1.40381	0.612245
1.42344	0.612245
1.43945	0.612245
1.45251	0.612245
1.46315	0.612245
1.47183	0.612245
1.47891	0.612245
1.48468	0.612245
1.48939	0.612245
1.49323	0.918756
1.49636	0.876274
1.49891	0.833791
1.50109	0.791309
1.50364	0.748827
1.50677	0.706344
1.51061	0.663862
1.51532	0.62138
1.52109	0.612245
1.52817	0.612245
1.53685	0.612245
1.54749	0.612245
1.56055	0.612245
1.57656	0.612245
1.59619	0.612245
1.62028	0.612245
1.64981	0.612245
1.68603	0.612245
1.73045	0.612245
1.78493	0.612245
1.85174	0.612245
1.93368	0.612245
2.03416	0.612245
2.1574	0.612245
2.30854	0.612245
2.4939	0.612245
2.72122	0.612245
3	0.612245
0	0.653061
0.278785	0.653061
0.506105	0.653061
0.69146	0.653061
0.842599	0.653061
0.965836	0.653061
1.06632	0.653061
1.14826	0.653061
1.21507	0.653061
1.26955	0.653061
1.31397	0.653061
1.35019	0.653061
1.37972	0.653061
1.40381	0.653061
1.42344	0.653061
1.43945	0.653061
1.45251	0.653061
1.46315	0.653061
1.47183	0.653061
1.47891	0.653061
1.48468	0.653061
1.48939	0.653061
1.49323	0.950557
1.49636	0.909324
1.49891	0.868092
1.50109	0.826859
1.50364	0.785626
1.50677	0.744393
1.51061	0.70316
1.51532	0.661927
1.52109	0.653061
1.52817	0.653061
1.53685	0.653061
1.54749	0.653061
1.56055	0.653061
1.57656	0.653061
1.59619	0.653061
1.62028	0.653061
1.64981	0.653061
1.68603	0.653061
1.73045	0.653061
1.78493	0.653061
1.85174	0.653061
1.93368	0.653061
2.03416	0.653061
2.1574	0.653061
2.30854	0.653061
2.4939	0.653061
2.72122	0.653061
3	0.653061
0	0.693878
0.278785	0.693878
0.506105	0.693878
0.69146	0.693878
0.842599	0.693878
0.965836	0.693878
1.06632	0.693878
1.14826	0.693878
1.21507	0.693878
1.26955	0.693878
1.31397	0.693878
1.35019	0.693878
1.37972	0.693878
1.40381	0.693878
1.42344	0.693878
1.43945	0.693878
1.45251	0.693878
1.46315	0.693878
1.47183	0.693878
1.47891	0.693878
1.48468	0.693878
1.48939	0.693878
1.49323	0.982358
1.49636	0.942375
1.49891	0.902392
1.50109	0.862408
1.50364	0.822425
1.50677	0.782442
1.51061	0.742458
1.51532	0.702475
1.52109	0.693878
1.52817	0.693878
1.53685	0.693878
1.54749	0.693878
1.56055	0.693878
1.57656	0.693878
1.59619	0.693878
1.62028	0.693878
1.64981	0.693878
1.68603	0.693878
1.73045	0.693878
1.78493	0.693878
1.85174	0.693878
1.93368	0.693878
2.03416	0.693878
2.1574	0.693878
2.30854	0.693878
2.4939	0.693878
2.72122	0.693878
3	0.693878
0	0.734694
0.278785	0.734694
0.506105	0.734694
0.69146	0.734694
0.842599	0.734694
0.965836	0.734694
1.06632	0.734694
1.14826	0.734694
1.21507	0.734694
1.26955	0.734694
1.31397	0.734694
1.35019	0.734694
1.37972	0.734694
1.40381	0.734694
1.42344	0.734694
1.43945	0.734694
1.45251	0.734694
1.46315	0.734694
1.47183	0.734694
1.47891	0.734694
1.48468	0.734694
1.48939	0.734694
1.49323	1.01416
1.49636	0.975426
1.49891	0.936692
1.50109	0.897958
1.50364	0.859224
1.50677	0.82049
1.51061	0.781757
1.51532	0.743023
1.52109	0.734694
1.52817	0.734694
1.53685	0.734694
1.54749	0.734694
1.56055	0.734694
1.57656	0.734694
1.59619	0.734694
1.62028	0.734694
1.64981	0.734694
1.68603	0.734694
1.73045	0.734694
1.78493	0.734694
1.85174	0.734694
1.93368	0.734694
2.03416	0.734694
2.1574	0.734694
2.30854	0.734694
2.4939	0.734694
2.72122	0.734694
3	0.734694
0	0.77551
0.278785	0.77551
0.506105	0.77551
0.69146	0.77551
0.842599	0.77551
0.965836	0.77551
1.06632	0.77551
1.14826	0.77551
1.21507	0.77551
1.26955	0.77551
1.31397	0.77551
1.35019	0.77551
1.37972	0.77551
1.40381	0.77551
1.42344	0.77551
1.43945	0.77551
1.45251	0.77551
1.46315	0.77551
1.47183	0.77551
1.47891	0.77551
1.48468	0.77551
1.48939	0.77551
1.49323	1.04596
1.49636	1.00848
1.49891	0.970992
1.50109	0.933508
1.50364	0.896024
1.50677	0.858539
1.51061	0.821055
1.51532	0.78357
1.52109	0.77551
1.52817	0.77551
1.53685	0.77551
1.54749	0.77551
1.56055	0.77551
1.57656	0.77551
1.59619	0.77551
1.62028	0.77551
1.64981	0.77551
1.68603	0.77551
1.73045	0.77551
1.78493	0.77551
1.85174	0.77551
1.93368	0.77551
2.03416	0.77551
2.1574	0.77551
2.30854	0.77551
2.4939	0.77551
2.72122	0.77551
3	0.77551
0	0.816327
0.278785	0.816327
0.506105	0.816327
0.69146	0.816327
0.842599	0.816327
0.965836	0.816327
1.06632	0.816327
1.14826	0.816327
1.21507	0.816327
1.26955	0.816327
1.31397	0.816327
1.35019	0.816327
1.37972	0.816327
1.40381	0.816327
1.42344	0.816327
1.43945	0.816327
1.45251	0.816327
1.46315	0.816327
1.47183	0.816327
1.47891	0.816327
1.48468	0.816327
1.48939	0.816327
1.49323	1.07776
1.49636	1.04153
1.49891	1.00529
1.50109	0.969058
1.50364	0.932823
1.50677	0.896588
1.51061	0.860353
1.51532	0.824118
1.52109	0.816327
1.52817	0.816327
1.53685	0.816327
1.54749	0.816327
1.56055	0.816327
1.57656	0.816327
1.59619	0.816327
1.62028	0.816327
1.64981	0.816327
1.68603	0.816327
1.73045	0.816327
1.78493	0.816327
1.85174	0.816327
1.93368	0.816327
2.03416	0.816327
2.1574	0.816327
2.30854	0.816327
2.4939	0.816327
2.72122	0.816327
3	0.816327
0	0.857143
0.278785	0.857143
0.506105	0.857143
0.69146	0.857143
0.842599	0.857143
0.965836	0.857143
1.06632	0.857143
1.14826	0.857143
1.21507	0.857143
1.26955	0.857143
1.31397	0.857143
1.35019	0.857143
1.37972	0.857143
1.40381	0.857143
1.42344	0.857143
1.43945	0.857143
1.45251	0.857143
1.46315	0.857143
1.47183	0.857143
1.47891	0.857143
1.48468	0.857143
1.48939	0.857143
1.49323	1.10956
1.49636	1.07458
1.49891	1.03959
1.50109	1.00461
1.50364	0.969622
1.50677	0.934637
1.51061	0.899651
1.51532	0.864666
1.52109	0.857143
1.52817	0.857143
1.53685	0.857143
1.54749	0.857143
1.56055	0.857143
1.57656	0.857143
1.59619	0.857143
1.62028	0.857143
