VARIABLES = X Y
ZONE I = 297, J = 100, F = POINT
0	0
0.010101	0
0.020202	0
0.030303	0
0.040404	0
0.0505051	0
0.0606061	0
0.0707071	0
0.0808081	0
0.0909091	0
0.10101	0
0.111111	0
0.121212	0
0.131313	0
0.141414	0
0.151515	0
0.161616	0
0.171717	0
0.181818	0
0.191919	0
0.20202	0
0.212121	0
0.222222	0
0.232323	0
0.242424	0
0.252525	0
0.262626	0
0.272727	0
0.282828	0
0.292929	0
0.30303	0
0.313131	0
0.323232	0
0.333333	0
0.343434	0
0.353535	0
0.363636	0
0.373737	0
0.383838	0
0.393939	0
0.40404	0
0.414141	0
0.424242	0
0.434343	0
0.444444	0
0.454545	0
0.464646	0
0.474747	0
0.484848	0
0.494949	0
0.505051	0
0.515152	0
0.525253	0
0.535354	0
0.545455	0
0.555556	0
0.565657	0
0.575758	0
0.585859	0
0.59596	0
0.606061	0
0.616162	0
0.626263	0
0.636364	0
0.646465	0
0.656566	0
0.666667	0
0.676768	0
0.686869	0
0.69697	0
0.707071	0
0.717172	0
0.727273	0
0.737374	0
0.747475	0
0.757576	0
0.767677	0
0.777778	0
0.787879	0
0.79798	0
0.808081	0
0.818182	0
0.828283	0
0.838384	0
0.848485	0
0.858586	0
0.868687	0
0.878788	0
0.888889	0
0.89899	0
0.909091	0
0.919192	0
0.929293	0
0.939394	0
0.949495	0
0.959596	0
0.969697	0
0.979798	0
0.989899	0
1	0
1.00589	0.0102041
1.01178	0.0204082
1.01767	0.0306122
1.02357	0.0408163
1.02946	0.0510204
1.03535	0.0612245
1.04124	0.0714286
1.04713	0.0816327
1.05302	0.0918367
1.05891	0.102041
1.0648	0.112245
1.0707	0.122449
1.07659	0.132653
1.08248	0.142857
1.08837	0.153061
1.09426	0.163265
1.10015	0.173469
1.10604	0.183673
1.11194	0.193878
1.11783	0.204082
1.12372	0.214286
1.12961	0.22449
1.1355	0.234694
1.14139	0.244898
1.14728	0.255102
1.15317	0.265306
